age,satisfaction_score,total_properties_owned,total_investment_value,average_property_value,average_floor_area,client_type_corp,investment_purpose,loan_flag,investment_intensity,portfolio_size_score,investment_density,engagement_score
1.7866875867540792,1.414801784326177,-0.8025406366046323,-0.1526241305062261,0.7776445613103826,1.322614885544475,0.0,1.4839970320089038,-0.7714591717850942,0.7776445613103826,-0.15262413050622614,-1.0708592173334035,0.6612493886787612
0.9144276590753176,0.6956248963363546,0.4382771650173578,0.02433830021443229,-0.43760117560199363,0.1720793280479073,0.0,-0.6738557951469003,1.296244877983732,-0.43760117560199363,0.024338300214432295,-0.1439425370973842,0.8307750940221916
-0.19043491598444703,-0.7427288796432903,-0.8025406366046323,0.042872190665658456,1.0913690047827245,0.8117234572314254,0.0,-0.6738557951469003,1.296244877983732,1.0913690047827245,0.04287219066565846,-0.5844389425944035,-0.8644819594121131
-1.0626948436632087,-0.7427288796432903,-0.8025406366046323,-1.2560528479868212,-0.9930923928578597,-1.2209955559359267,0.0,-0.6738557951469003,1.296244877983732,-0.9930923928578597,-1.2560528479868214,-0.606335979103723,-0.8644819594121131
-0.13228425413919626,-0.023551991653467837,0.4382771650173578,0.7612386440141913,0.44930931279242176,0.16179941249618804,0.0,-0.6738557951469003,1.296244877983732,0.449309312792421,0.7612386440141922,0.7074524044341366,0.15267227264846966
0.6236743498490638,-1.4619057676331129,0.4382771650173578,1.24133850106952,1.0271426687973897,1.195725535132568,0.0,-0.6738557951469003,-0.7714591717850942,1.0271426687973897,1.2413385010695202,0.3303340480162013,-1.203533370098974
-1.004544181817958,1.414801784326177,-0.8025406366046323,0.14502578595532414,1.2553008866659225,0.8903323970539421,0.0,1.4839970320089038,1.296244877983732,1.2553008866659225,0.14502578595532417,-0.531672857442448,0.6612493886787612
1.4959342775278255,1.414801784326177,-0.8025406366046323,-1.6737839081411598,-1.6634499913152094,-1.2014211149358232,0.0,-0.6738557951469003,1.296244877983732,-1.6634499913152094,-1.67378390814116,-1.2690742980779284,0.6612493886787612
0.9144276590753176,-0.023551991653467837,-0.8025406366046323,-0.4653315704797317,0.27582454246156973,0.48706334950073094,0.0,-0.6738557951469003,1.296244877983732,0.27582454246156973,-0.46533157047973184,-0.911035362630492,-0.35590484338182177
-0.7719415344369548,-0.023551991653467837,-0.8025406366046323,0.4030491299267389,1.6693661207586565,2.0227456673869026,0.0,-0.6738557951469003,-0.7714591717850942,1.6693661207586565,0.40304912992673897,-0.9274681221898593,-0.35590484338182177
0.27477037877755917,-0.7427288796432903,0.4382771650173578,-0.641985553047982,-1.2395679803378084,-1.2419591747132879,0.0,-0.6738557951469003,-0.7714591717850942,-1.2395679803378084,-0.6419855530479821,0.3704073677362895,-0.5254305487252522
0.5073730261585623,-0.023551991653467837,-0.8025406366046323,-1.2796112682500684,-1.0308979752947625,-0.7775996452273188,0.0,-0.6738557951469003,-0.7714591717850942,-1.0308979752947625,-1.279611268250069,-1.0267226707018073,-0.35590484338182177
0.9144276590753176,-0.7427288796432903,0.4382771650173578,-0.20095479850673828,-0.7087569891389472,-0.8977764886195087,0.0,1.4839970320089038,-0.7714591717850942,-0.7087569891389472,-0.2009547985067383,0.6124706411990847,-0.5254305487252522
0.9725783209205685,-1.4619057676331129,-0.8025406366046323,-0.7670979695501351,-0.20843774462145723,-0.2732577270747892,0.0,-0.6738557951469003,-0.7714591717850942,-0.20843774462145806,-0.7670979695501349,-0.7392729809009619,-1.3730590754424046
-0.6556402107464532,-0.7427288796432903,0.4382771650173578,0.5895602312337707,0.2426824789104762,0.40863963338184917,0.0,1.4839970320089038,-0.7714591717850942,0.2426824789104762,0.5895602312337708,0.2916626294208143,-0.5254305487252522
0.8562769972300669,0.6956248963363546,0.4382771650173578,0.9629061563550951,0.6920301004382472,1.205894316462106,0.0,1.4839970320089038,-0.7714591717850942,0.6920301004382472,0.9629061563550954,0.0566588542093419,0.8307750940221916
-0.19043491598444703,0.6956248963363546,-0.8025406366046323,-0.7615738422697006,-0.19957285270770653,0.21951141407465127,0.0,-0.6738557951469003,1.296244877983732,-0.19957285270770653,-0.7615738422697007,-1.071258906836604,0.15267227264846966
-1.2952974910442117,1.414801784326177,-0.8025406366046323,-1.2807402219096944,-1.03270967362468,-0.8930606931249727,0.0,1.4839970320089038,1.296244877983732,-1.03270967362468,-1.2807402219096944,-0.9361055842302465,0.6612493886787612
1.2051809683015715,0.6956248963363546,0.4382771650173578,-0.3554184856554122,-0.8946647110729986,-0.9536325486875533,0.0,1.4839970320089038,-0.7714591717850942,-0.8946647110729986,-0.35541848565541223,0.4557328893057498,0.8307750940221916
0.8562769972300669,-1.4619057676331129,0.4382771650173578,0.2154060552699663,-0.20763792836163664,-0.5503375698158331,0.0,-0.6738557951469003,1.296244877983732,-0.20763792836163664,0.21540605526996634,0.7817910767039835,-1.203533370098974
-0.7719415344369548,-0.023551991653467837,0.4382771650173578,1.7944575434260437,1.6928596604154305,1.871932823413553,0.0,-0.6738557951469003,-0.7714591717850942,1.6928596604154305,1.7944575434260441,0.3506985753082332,0.15267227264846966
0.5073730261585623,-0.023551991653467837,-0.8025406366046323,-0.14389218348508098,0.7916572302098148,1.076163634436445,0.0,-0.6738557951469003,1.296244877983732,0.7916572302098148,-0.143892183485081,-0.9296936699836229,-0.35590484338182177
0.6236743498490638,-0.7427288796432903,0.4382771650173578,1.0702430643855374,0.821217486934968,0.5313873817804862,0.0,-0.6738557951469003,1.296244877983732,0.821217486934968,1.0702430643855376,0.7037554708265782,-0.5254305487252522
0.3910717024680607,1.414801784326177,0.4382771650173578,-0.6697232830648981,-1.2729522552716526,-1.2688758833254656,0.0,-0.6738557951469003,-0.7714591717850942,-1.2729522552716526,-0.6697232830648983,0.36024647338307564,1.5088779153959135
0.6236743498490638,-0.7427288796432903,0.4382771650173578,-0.052470478911342766,-0.5300458492686558,-0.7154719105542081,0.0,-0.6738557951469003,-0.7714591717850942,-0.5300458492686558,-0.05247047891134278,0.6086554976398932,-0.5254305487252522
-1.3534481528894624,0.6956248963363546,-0.8025406366046323,-0.5759379527005098,0.09832797629246055,0.374965964061082,0.0,-0.6738557951469003,-0.7714591717850942,0.09832797629246055,-0.57593795270051,-0.9614089981649057,0.15267227264846966
0.2166197169323084,-1.4619057676331129,0.4382771650173578,1.4383456640897259,1.26425440397515,1.3554809795173945,0.0,-0.6738557951469003,1.296244877983732,1.26425440397515,1.438345664089726,0.39745171384083466,-1.203533370098974
-0.36488690152019937,1.414801784326177,0.4382771650173578,0.5250886452698167,0.16508646979477032,-0.004890807352717078,0.0,-0.6738557951469003,1.296244877983732,0.16508646979477032,0.5250886452698168,0.5949599172519895,1.5088779153959135
-0.6556402107464532,-0.023551991653467837,-0.8025406366046323,-0.8934588959865565,-0.4112165543979408,-0.7915729214295131,0.0,1.4839970320089038,1.296244877983732,-0.4112165543979408,-0.8934588959865567,-0.4769285544313313,-0.35590484338182177
-1.237146829198961,-0.023551991653467837,-0.8025406366046323,-1.1537200941894699,-0.8288730047812968,-0.36133530262710617,0.0,-0.6738557951469003,-0.7714591717850942,-0.8288730047812968,-1.1537200941894699,-1.1623222335082404,-0.35590484338182177
-0.8300921962822055,-1.4619057676331129,-0.8025406366046323,-0.7378939601021258,-0.1615723532099119,-0.13118373743892053,0.0,-0.6738557951469003,-0.7714591717850942,-0.1615723532099119,-0.7378939601021259,-0.8082631531594162,-1.3730590754424046
1.6703862630635777,0.6956248963363546,0.4382771650173578,0.8578141387272927,0.5655445946777068,0.24390537584332547,0.0,-0.6738557951469003,-0.7714591717850942,0.5655445946777068,0.857814138727293,0.7380526252158562,0.8307750940221916
1.1470303064563208,1.414801784326177,-0.8025406366046323,-0.07206794526534059,0.9069178091723284,0.5765486252006705,0.0,-0.6738557951469003,-0.7714591717850942,0.9069178091723284,-0.0720679452653406,-0.5486811128252337,0.6612493886787612
-0.30673623967494856,1.414801784326177,0.4382771650173578,0.017111331565657455,-0.44629933180157566,-0.5028610301002169,0.0,1.4839970320089038,1.296244877983732,-0.44629933180157566,0.017111331565657455,0.46904595768727003,1.5088779153959135
1.7285369249088285,-0.023551991653467837,-0.8025406366046323,-0.23291587298171626,0.6487956803056061,0.7927417320829535,0.0,-0.6738557951469003,-0.7714591717850942,0.6487956803056061,-0.2329158729817163,-0.8540967329058123,-0.35590484338182177
-0.713790872591704,-1.4619057676331129,-0.8025406366046323,-0.2337149181669532,0.647513405506034,0.7861329503372716,0.0,1.4839970320089038,-0.7714591717850942,0.647513405506034,-0.23371491816695322,-0.8509409103998636,-1.3730590754424046
1.4959342775278255,1.414801784326177,0.4382771650173578,0.5768834548622418,0.22742510249921674,0.2908484712924736,0.0,1.4839970320089038,-0.7714591717850942,0.22742510249921674,0.5768834548622419,0.3796937608716329,1.5088779153959135
-0.946393519972707,1.414801784326177,0.4382771650173578,0.17550433917082497,-0.25566240115640193,-0.6436014090699177,0.0,-0.6738557951469003,-0.7714591717850942,-0.25566240115640193,0.175504339170825,0.8358953966186123,1.5088779153959135
1.612235601218327,-1.4619057676331129,0.4382771650173578,-0.521174025473344,-1.0941629580353442,-1.106775506852625,0.0,1.4839970320089038,-0.7714591717850942,-1.0941629580353442,-0.5211740254733441,0.39154867944525007,-1.203533370098974
-1.4697494765799641,0.6956248963363546,-0.8025406366046323,0.09096937505379862,1.168553385104075,1.2680257556092913,0.0,-0.6738557951469003,1.296244877983732,1.1685533851040757,0.09096937505379796,-0.8118454818260457,0.15267227264846966
-0.30673623967494856,-1.4619057676331129,-0.8025406366046323,0.027723343515764207,1.0670587588770246,0.5479500853594907,0.0,-0.6738557951469003,1.296244877983732,1.0670587588770246,0.02772334351576421,-0.4228177352681845,-1.3730590754424046
1.321482291992073,-0.7427288796432903,0.4382771650173578,0.6635305896037548,0.3317109170441129,0.3038845155542749,0.0,-0.6738557951469003,1.296244877983732,0.3317109170441129,0.6635305896037549,0.4647431712014639,-0.5254305487252522
-1.3534481528894624,-0.7427288796432903,-0.8025406366046323,-0.4632842498992647,0.27910999819734167,0.8437597490120627,0.0,-0.6738557951469003,1.296244877983732,0.27910999819734167,-0.4632842498992648,-1.117956593007097,-0.8644819594121131
-0.4230375633654501,0.6956248963363546,0.4382771650173578,-0.06358150198226818,-0.5434187333788495,-0.5642849146995174,0.0,1.4839970320089038,-0.7714591717850942,-0.5434187333788495,-0.0635815019822682,0.4276965623428858,0.8307750940221916
-1.2952974910442117,1.414801784326177,-0.8025406366046323,-0.43244049008414914,0.32860679345459726,0.5040891123388224,0.0,-0.6738557951469003,-0.7714591717850942,0.3286067934545981,-0.43244049008414986,-0.8862673169464182,0.6612493886787612
-0.4230375633654501,-0.023551991653467837,-0.8025406366046323,-1.0584705366105718,-0.6760204382301663,-0.637822429516519,0.0,-0.6738557951469003,-0.7714591717850942,-0.6760204382301663,-1.0584705366105716,-0.833983356498646,-0.35590484338182177
-0.5393388870559517,-0.023551991653467837,0.4382771650173578,0.03253221468230332,-0.4277392332868516,-0.4478273632763105,0.0,-0.6738557951469003,-0.7714591717850942,-0.4277392332868516,0.03253221468230332,0.43162486688959,0.15267227264846966
-1.237146829198961,0.6956248963363546,-0.8025406366046323,0.6174734844032834,2.013465492408339,1.7608838041364763,0.0,1.4839970320089038,-0.7714591717850942,2.013465492408339,0.6174734844032835,-0.6066847121749367,0.15267227264846966
0.8562769972300669,1.414801784326177,0.4382771650173578,0.31526893709243387,-0.08744604891028744,-0.08306261923465605,0.0,-0.6738557951469003,1.296244877983732,-0.08744604891028744,0.3152689370924339,0.42079327509447384,1.5088779153959135
-0.36488690152019937,1.414801784326177,-0.8025406366046323,0.9125666908111137,2.487018914783837,2.3342474832113953,0.0,-0.6738557951469003,-0.7714591717850942,2.487018914783837,0.9125666908111139,-0.6595677121090607,0.6612493886787612
1.5540849393730762,-0.7427288796432903,0.4382771650173578,-1.0914070296273957,-1.7804777853633562,-1.9451053984508868,0.0,1.4839970320089038,-0.7714591717850942,-1.7804777853633562,-1.0914070296273959,0.5717176957819332,-0.5254305487252522
-1.3534481528894624,-0.023551991653467837,0.4382771650173578,2.2165782655337973,2.200911120773717,1.4772729736052774,0.0,1.4839970320089038,1.296244877983732,2.200911120773717,2.2165782655337978,1.021935572632021,0.15267227264846966
0.15846905508705764,-0.023551991653467837,0.4382771650173578,0.14346050173279723,-0.29422937395172893,0.06936907990845904,0.0,-0.6738557951469003,1.296244877983732,-0.29422937395172893,0.14346050173279723,0.07906769734848348,0.15267227264846966
-1.3534481528894624,1.414801784326177,0.4382771650173578,-1.0731720884975362,-1.7585307735599232,-1.4287202350880368,0.0,-0.6738557951469003,1.296244877983732,-1.7585307735599232,-1.0731720884975364,-0.09364597757760221,1.5088779153959135
-1.1208455055084594,-1.4619057676331129,0.4382771650173578,-0.2943400639069825,-0.821152609580507,-0.6404785374266387,0.0,-0.6738557951469003,1.296244877983732,-0.821152609580507,-0.29434006390698253,0.19862328926084744,-1.203533370098974
1.6703862630635777,1.414801784326177,0.4382771650173578,-0.07645573090645076,-0.55891375758249,-0.7270965501943145,0.0,-0.6738557951469003,-0.7714591717850942,-0.55891375758249,-0.07645573090645078,0.588926656865896,1.5088779153959135
-0.7719415344369548,-1.4619057676331129,0.4382771650173578,-0.015483262168457877,-0.48552917786010485,-0.6180294245461276,0.0,1.4839970320089038,-0.7714591717850942,-0.48552917786010485,-0.01548326216845788,0.5498767040650107,-1.203533370098974
-0.6556402107464532,-0.7427288796432903,0.4382771650173578,0.43520349388644486,0.05690347845327778,0.4036163665392788,0.0,-0.6738557951469003,-0.7714591717850942,0.05690347845327778,0.4352034938864449,0.1270460067612365,-0.5254305487252522
-0.24858557782969778,0.6956248963363546,-0.8025406366046323,-0.7711190240878836,-0.21489056731124115,0.07265124393686337,0.0,1.4839970320089038,1.296244877983732,-0.21489056731124115,-0.771119024087884,-0.9880874598160228,0.15267227264846966
-1.5860508002704656,-0.7427288796432903,0.4382771650173578,-0.6424292715905818,-1.2401020262676794,-1.5018687801274053,0.0,1.4839970320089038,-0.7714591717850942,-1.2401020262676794,-0.6424292715905819,0.7122078078706998,-0.5254305487252522
-1.1789961673537102,0.6956248963363546,-0.8025406366046323,-1.2260569467942357,-0.9449562061936547,-0.48073791093810236,0.0,-0.6738557951469003,-0.7714591717850942,-0.9449562061936547,-1.226056946794236,-1.17308483113335,0.15267227264846966
-1.4115988147347134,-0.7427288796432903,0.4382771650173578,-0.4551939137340695,-1.0147513339000467,-0.4598187458496133,0.0,-0.6738557951469003,1.296244877983732,-1.0147513339000467,-0.4551939137340696,-0.18823399500129573,-0.5254305487252522
0.565523688003813,-0.023551991653467837,0.4382771650173578,0.75002638803097,0.4358145878764231,0.5114610157434786,0.0,1.4839970320089038,1.296244877983732,0.4358145878764231,0.7500263880309701,0.3781622607953424,0.15267227264846966
-1.4115988147347134,-1.4619057676331129,0.4382771650173578,0.501860250750477,0.13712949175682304,0.16179941249618804,0.0,-0.6738557951469003,-0.7714591717850942,0.13712949175682304,0.5018602507504771,0.41069137315271287,-1.203533370098974
1.4377836156825747,0.6956248963363546,0.4382771650173578,0.27064512927083006,-0.14115388542044607,-0.17070306684639533,0.0,-0.6738557951469003,-0.7714591717850942,-0.14115388542044607,0.2706451292708301,0.45170563896035093,0.8307750940221916
-1.7023521239609671,1.414801784326177,0.4382771650173578,-0.45475796429710497,-1.0142266386257037,-0.9463088034458418,0.0,-0.6738557951469003,-0.7714591717850942,-1.0142266386257037,-0.4547579642971051,0.3034529088558539,1.5088779153959135
-1.1208455055084594,0.6956248963363546,0.4382771650173578,-0.43423295468240225,-0.9895233711420578,-1.080603397529059,0.0,-0.6738557951469003,1.296244877983732,-0.9895233711420578,-0.4342329546824023,0.4904978977189144,0.8307750940221916
0.9144276590753176,-0.7427288796432903,0.4382771650173578,1.3626727868425783,1.1731768667176623,0.899341677998728,0.0,-0.6738557951469003,-0.7714591717850942,1.1731768667176623,1.3626727868425785,0.6852528923103606,-0.5254305487252522
0.6818250116943146,0.6956248963363546,-0.8025406366046323,0.5079005691362672,1.8376273914367978,1.4111221800892229,0.0,-0.6738557951469003,-0.7714591717850942,1.8376273914367978,0.5079005691362674,-0.5046740646377962,0.15267227264846966
1.612235601218327,-0.7427288796432903,0.4382771650173578,-0.74275739091239,-1.3608538512004378,-1.0834150933502318,0.0,-0.6738557951469003,-0.7714591717850942,-1.3608538512004378,-0.7427573909123901,0.03229148862162793,-0.5254305487252522
0.10031839324180684,0.6956248963363546,0.4382771650173578,1.534025747390333,1.379411996346717,1.195725535132568,0.0,-0.6738557951469003,-0.7714591717850942,1.3794119963467164,1.5340257473903338,0.6104706897291656,0.8307750940221916
-0.8300921962822055,1.414801784326177,0.4382771650173578,0.7644850747440397,0.4532166165253812,0.48794501433003223,0.0,1.4839970320089038,1.296244877983732,0.4532166165253812,0.7644850747440398,0.41379205029590194,1.5088779153959135
-1.237146829198961,-0.7427288796432903,-0.8025406366046323,-0.10260258262831343,0.8579170808931204,0.5613158278137622,0.0,1.4839970320089038,1.296244877983732,0.8579170808931204,-0.10260258262831344,-0.5708261400568685,-0.8644819594121131
0.7981263353848161,1.414801784326177,-0.8025406366046323,-0.9517219990744433,-0.5047147823014114,-0.060502372131963814,0.0,1.4839970320089038,-0.7714591717850942,-0.5047147823014114,-0.9517219990744434,-1.1138706113863575,0.6612493886787612
-0.4230375633654501,0.6956248963363546,0.4382771650173578,-0.18974330477539064,-0.695263181645756,-0.1364403861480695,0.0,-0.6738557951469003,1.296244877983732,-0.695263181645756,-0.18974330477539067,-0.1398615164707838,0.8307750940221916
-1.1789961673537102,-1.4619057676331129,0.4382771650173578,-0.35049688916371324,-0.8887412295807453,-1.1404158359067378,0.0,1.4839970320089038,-0.7714591717850942,-0.8887412295807453,-0.3504968891637133,0.6910601040840662,-1.203533370098974
-1.4697494765799641,1.414801784326177,0.4382771650173578,0.5323261974926828,0.17379736405716548,0.05821120400151189,0.0,-0.6738557951469003,1.296244877983732,0.17379736405716548,0.532326197492683,0.5425182130886544,1.5088779153959135
0.7981263353848161,-1.4619057676331129,0.4382771650173578,-0.6275756504548256,-1.2222246667484675,-1.1113431233842541,0.0,-0.6738557951469003,-0.7714591717850942,-1.2222246667484675,-0.6275756504548257,0.23670370925602172,-1.203533370098974
-1.2952974910442117,1.414801784326177,-0.8025406366046323,-1.280852478156778,-1.032889817826021,-1.1292135063109188,0.0,-0.6738557951469003,-0.7714591717850942,-1.032889817826021,-1.2808524781567783,-0.73115297209129,0.6612493886787612
-1.7023521239609671,-1.4619057676331129,0.4382771650173578,1.344685548254273,1.1515279820408546,1.2985024638053242,0.0,-0.6738557951469003,-0.7714591717850942,1.1515279820408546,1.3446855482542732,0.35186202274779116,-1.203533370098974
-1.5279001384252149,0.6956248963363546,-0.8025406366046323,-0.2197896318611553,0.6698601313691688,1.3817827454335045,0.0,-0.6738557951469003,-0.7714591717850942,0.6698601313691688,-0.21978963186115535,-1.1636590202749775,0.15267227264846966
-1.5279001384252149,0.6956248963363546,-0.8025406366046323,-0.7597559301858199,-0.1966555422776259,0.14414759353981255,0.0,1.4839970320089038,1.296244877983732,-0.1966555422776259,-0.75975593018582,-1.0214467636674662,0.15267227264846966
-0.713790872591704,-1.4619057676331129,-0.8025406366046323,-1.16959973566453,-0.8543559993176666,-0.3529039196376606,0.0,-0.6738557951469003,1.296244877983732,-0.8543559993176666,-1.1695997356645302,-1.1881821578711018,-1.3730590754424046
0.2166197169323084,0.6956248963363546,0.4382771650173578,0.6005557438284596,0.2559163381799902,0.4446915750572847,0.0,1.4839970320089038,1.296244877983732,0.2559163381799902,0.6005557438284597,0.2731907608505194,0.8307750940221916
0.10031839324180684,0.6956248963363546,-0.8025406366046323,0.15537165473201084,1.2719035107191392,0.9262954313516331,0.0,-0.6738557951469003,-0.7714591717850942,1.27190351071914,0.1553716547320102,-0.5443671635332279,0.15267227264846966
-1.1208455055084594,-0.7427288796432903,-0.8025406366046323,-0.4214834418916998,0.34619021305896824,0.06368641668095071,0.0,-0.6738557951469003,-0.7714591717850942,0.3461902130589674,-0.4214834418916992,-0.5745955676758918,-0.8644819594121131
-1.0626948436632087,0.6956248963363546,-0.8025406366046323,-0.8612194236734202,-0.3594799772150485,-0.31612590104397714,0.0,-0.6738557951469003,-0.7714591717850942,-0.3594799772150485,-0.86121942367342,-0.8249518904536493,0.15267227264846966
0.9725783209205685,-0.7427288796432903,-0.8025406366046323,-0.6087304094305952,0.04570399249538636,-0.13118373743892053,0.0,-0.6738557951469003,-0.7714591717850942,0.04570399249538636,-0.6087304094305953,-0.6518226349876459,-0.8644819594121131
-1.3534481528894624,-1.4619057676331129,-0.8025406366046323,-0.23813524609959227,0.6404198453187141,0.6644187502049159,0.0,-0.6738557951469003,1.296244877983732,0.6404198453187141,-0.2381352460995923,-0.7807750612311309,-1.3730590754424046
0.9725783209205685,-0.7427288796432903,-0.8025406366046323,-1.1921861382019832,-0.8906017277468712,-1.0284073578448338,0.0,-0.6738557951469003,-0.7714591717850942,-0.890601727746872,-1.1921861382019832,-0.6907156167987422,-0.8644819594121131
-0.48118822521070087,0.6956248963363546,-0.8025406366046323,-0.9676659335633072,-0.5303009516180219,-0.3343963671704928,0.0,-0.6738557951469003,-0.7714591717850942,-0.5303009516180219,-0.9676659335633073,-0.945678170984791,0.15267227264846966
1.0307289827658193,-0.023551991653467837,0.4382771650173578,0.5590462333061458,0.20595677368783094,-0.17691546986629833,0.0,-0.6738557951469003,-0.7714591717850942,0.20595677368783094,0.5590462333061459,0.8103361756421953,0.15267227264846966
-0.7719415344369548,0.6956248963363546,-0.8025406366046323,-0.7263644314351904,-0.14307024052129133,-0.22004666149464744,0.0,1.4839970320089038,1.296244877983732,-0.14307024052129216,-0.7263644314351898,-0.7288383680935888,0.15267227264846966
1.321482291992073,-1.4619057676331129,0.4382771650173578,0.44899160417236655,0.07349842203094807,0.41167359764738415,0.0,-0.6738557951469003,-0.7714591717850942,0.07349842203094807,0.4489916041723666,0.13551170453301056,-1.203533370098974
-1.237146829198961,1.414801784326177,-0.8025406366046323,0.5041314095253777,1.831578799349763,1.5965977879607476,0.0,1.4839970320089038,1.296244877983732,1.831578799349763,0.5041314095253778,-0.6157828363214833,0.6612493886787612
0.4492223643133115,-0.023551991653467837,-0.8025406366046323,0.4578380355614564,1.7572890996959314,1.6690276650300142,0.0,-0.6738557951469003,1.296244877983732,1.7572890996959314,0.4578380355614565,-0.697439080314678,-0.35590484338182177
1.612235601218327,-0.7427288796432903,-0.8025406366046323,-1.1913673037854113,-0.8892876960039974,-0.7696720707117594,0.0,-0.6738557951469003,-0.7714591717850942,-0.8892876960039974,-1.1913673037854116,-0.9103460624491265,-0.8644819594121131
0.7981263353848161,-0.7427288796432903,0.4382771650173578,1.4895072769141906,1.3258309406113207,1.492398341244077,0.0,1.4839970320089038,-0.7714591717850942,1.3258309406113198,1.4895072769141915,0.34480763476470383,-0.5254305487252522
-0.30673623967494856,-0.023551991653467837,-0.8025406366046323,-1.4056438693506081,-1.233149902096364,-1.1308582927991935,0.0,-0.6738557951469003,-0.7714591717850942,-1.233149902096364,-1.4056438693506084,-0.9185665264557205,-0.35590484338182177
-0.24858557782969778,1.414801784326177,0.4382771650173578,-0.05757656967384305,-0.5361913823655787,-0.8313293371776389,0.0,1.4839970320089038,-0.7714591717850942,-0.5361913823655787,-0.05757656967384306,0.7367583130334957,1.5088779153959135
0.8562769972300669,1.414801784326177,0.4382771650173578,0.9900404467445031,0.724688094078762,0.5596265876366153,0.0,-0.6738557951469003,1.296244877983732,0.724688094078762,0.9900404467445032,0.5930229416676479,1.5088779153959135
-0.30673623967494856,-0.023551991653467837,-0.8025406366046323,0.6590848728202476,2.080241734513405,1.5570784585532729,0.0,-0.6738557951469003,-0.7714591717850942,2.080241734513405,0.6590848728202477,-0.4530579868801778,-0.35590484338182177
1.2051809683015715,0.6956248963363546,-0.8025406366046323,-0.8939691649812015,-0.4120354130619131,-0.3409014236421385,0.0,1.4839970320089038,-0.7714591717850942,-0.41203541306191227,-0.893969164981202,-0.8478020164459706,0.15267227264846966
-1.6442014621157164,-1.4619057676331129,-0.8025406366046323,0.061038880935447376,1.1205221610184009,1.32584518693586,0.0,1.4839970320089038,-0.7714591717850942,1.1205221610184009,0.06103888093544738,-0.8721513845540224,-1.3730590754424046
0.33292104062280997,-0.023551991653467837,-0.8025406366046323,0.39162288638868137,1.6510297557904146,1.6690276650300142,0.0,-0.6738557951469003,1.296244877983732,1.6510297557904137,0.3916228863886821,-0.7564030918285911,-0.35590484338182177
-1.4115988147347134,-1.4619057676331129,-0.8025406366046323,-0.8719726867591893,-0.37673637087438777,-0.6699031749860281,0.0,1.4839970320089038,1.296244877983732,-0.37673637087438777,-0.8719726867591894,-0.5550867373137639,-1.3730590754424046
-1.237146829198961,-0.7427288796432903,0.4382771650173578,0.08958928871918713,-0.3590671016666228,-0.5045169300107109,0.0,-0.6738557951469003,1.296244877983732,-0.3590671016666228,0.08958928871918714,0.5656622686038795,-0.5254305487252522
-0.48118822521070087,-1.4619057676331129,-0.8025406366046323,-0.6670336480113671,-0.047858643193832796,0.1767617832757893,0.0,1.4839970320089038,1.296244877983732,-0.047858643193833615,-0.6670336480113669,-0.9364927139850406,-1.3730590754424046
1.7866875867540792,-1.4619057676331129,-0.8025406366046323,1.0834664046678484,2.7612717360026395,2.6713398059300437,0.0,-0.6738557951469003,1.296244877983732,2.7612717360026395,1.0834664046678484,-0.6890415815356239,-1.3730590754424046
-0.5974895489012024,-0.7427288796432903,-0.8025406366046323,0.01142572415752927,1.0409050106507811,0.5040891123388224,0.0,1.4839970320089038,-0.7714591717850942,1.0409050106507811,0.011425724157529273,-0.4092821955720342,-0.8644819594121131
1.612235601218327,0.6956248963363546,-0.8025406366046323,0.034507033382635666,1.0779449449464908,0.9448770733002546,0.0,-0.6738557951469003,1.296244877983732,1.0779449449464908,0.03450703338263567,-0.676653581404847,0.15267227264846966
-1.5860508002704656,-0.7427288796432903,-0.8025406366046323,-1.1053862599119435,-0.7513088584653703,-1.1292135063109188,0.0,1.4839970320089038,1.296244877983732,-0.7513088584653703,-1.1053862599119437,-0.46561626671146245,-0.8644819594121131
1.4959342775278255,-0.023551991653467837,0.4382771650173578,0.6235733757047364,0.2836196488119348,0.1403838478819572,0.0,-0.6738557951469003,-0.7714591717850942,0.2836196488119348,0.6235733757047365,0.5701052542773869,0.15267227264846966
0.9725783209205685,0.6956248963363546,-0.8025406366046323,1.0062872590836223,2.6374178222771034,2.340559907031262,0.0,-0.6738557951469003,1.296244877983732,2.6374178222771034,1.0062872590836223,-0.5867824077927168,0.15267227264846966
0.4492223643133115,1.414801784326177,-0.8025406366046323,-0.18483586857811382,0.725952490895437,0.17151624798885767,0.0,-0.6738557951469003,-0.7714591717850942,0.725952490895437,-0.18483586857811385,-0.38237184598681756,0.6612493886787612
-1.5860508002704656,0.6956248963363546,-0.8025406366046323,-1.2394568949721942,-0.966459891068585,-1.1219379192321515,0.0,1.4839970320089038,-0.7714591717850942,-0.966459891068585,-1.2394568949721947,-0.6753020296938363,0.15267227264846966
-0.713790872591704,1.414801784326177,-0.8025406366046323,-0.41909184732076316,0.35002814551355815,0.38495322616105865,0.0,1.4839970320089038,1.296244877983732,0.35002814551355815,-0.4190918473207632,-0.7954661838555112,0.6612493886787612
-0.07413359229394548,-1.4619057676331129,0.4382771650173578,1.7215653610139487,1.6051288815561209,1.7698782671849713,0.0,-0.6738557951469003,-0.7714591717850942,1.6051288815561209,1.7215653610139492,0.35716951752587517,-1.203533370098974
0.4492223643133115,-0.023551991653467837,-0.8025406366046323,-0.13433266546819753,0.8069979509544976,0.9673261861807667,0.0,1.4839970320089038,1.296244877983732,0.8069979509544976,-0.13433266546819755,-0.8580564948743201,-0.35590484338182177
